37, 0.464981413, 0.467002204, 0.471154400, 0.465778438, 0.466064549, 0.467319790, 0.465499405, 0.467401690, 0.465222508, 0.466056127, 
38, 0.456207094, 0.457692063, 0.455644924, 0.458117742, 0.455749724, 0.458432077, 0.457443078, 0.457446499, 0.456763263, 0.457230307, 
39, 0.465141449, 0.465406678, 0.464932481, 0.464284777, 0.466617478, 0.465928102, 0.465230216, 0.465151847, 0.466135396, 0.465914262, 
40, 0.451234188, 0.449681805, 0.450421937, 0.449992608, 0.451749158, 0.450153254, 0.450866774, 0.450937899, 0.450546471, 0.450947186, 
41, 0.459220222, 0.459208700, 0.459998225, 0.458509364, 0.461058677, 0.458693312, 0.461057400, 0.459393936, 0.458280617, 0.458909733, 
42, 0.454548421, 0.454611910, 0.454928330, 0.455676247, 0.454272992, 0.456263746, 0.453803926, 0.454587547, 0.456055968, 0.454850038, 
43, 0.461866806, 0.463962218, 0.462784263, 0.462283870, 0.461328256, 0.463542826, 0.462366704, 0.463409110, 0.463841054, 0.462076037, 
44, 0.455726315, 0.455610846, 0.456817782, 0.457039523, 0.456248823, 0.456973647, 0.456365908, 0.457580800, 0.456646361, 0.456511656, 
45, 0.462678652, 0.465021260, 0.463814022, 0.464452943, 0.464601804, 0.462946481, 0.463951772, 0.464963500, 0.463232106, 0.464733323, 
46, 0.455422038, 0.459426959, 0.456955192, 0.456859372, 0.457164671, 0.456585172, 0.456812520, 0.457867416, 0.457363276, 0.457317216, 
47, 0.463133387, 0.464693937, 0.462759601, 0.464247652, 0.462303802, 0.464489262, 0.464243080, 0.464836525, 0.462446202, 0.464740923, 
48, 0.451991048, 0.452960052, 0.453247902, 0.451641250, 0.451061761, 0.452212267, 0.453395614, 0.452844226, 0.452843286, 0.451171110, 
49, 0.458010183, 0.458613598, 0.458487308, 0.458984978, 0.459817830, 0.457605199, 0.458896544, 0.458717976, 0.459682834, 0.458013271, 
50, 0.452555450, 0.453530152, 0.453030793, 0.453482932, 0.452481770, 0.453371698, 0.453034622, 0.453122658, 0.453159806, 0.453344080, 
51, 0.457781979, 0.457949651, 0.457589529, 0.457377243, 0.458607954, 0.458163338, 0.458370634, 0.459850598, 0.456973543, 0.458002107, 
52, 0.453269564, 0.468368418, 0.455496285, 0.451749246, 0.451842817, 0.451846802, 0.450919850, 0.451953276, 0.452965779, 0.452823932, 
53, 0.457074595, 0.461125856, 0.458211945, 0.456765118, 0.456755352, 0.456217704, 0.458148756, 0.456617171, 0.457715977, 0.457774292, 
54, 0.452060502, 0.452745330, 0.451046630, 0.450462682, 0.452387303, 0.452790485, 0.452241433, 0.451546480, 0.451976755, 0.450474295, 
55, 0.457083997, 0.458520569, 0.457896612, 0.457156335, 0.456577032, 0.458015879, 0.457807806, 0.456815769, 0.456651305, 0.457951303, 
56, 0.447554875, 0.449240887, 0.448850549, 0.447886346, 0.452380284, 0.452419471, 0.450793707, 0.447728216, 0.447029058, 0.448483087, 
57, 0.451740460, 0.452139901, 0.453120699, 0.451889660, 0.451924090, 0.453383513, 0.453313257, 0.453389487, 0.453983938, 0.453043595, 
58, 0.446902718, 0.448292939, 0.448555590, 0.448105395, 0.448879939, 0.445041780, 0.447452257, 0.446581849, 0.447091284, 0.445564629, 
59, 0.453868846, 0.452569870, 0.454347595, 0.452345277, 0.452095884, 0.452646095, 0.452433929, 0.453133912, 0.454625423, 0.453419626, 
60, 0.447079009, 0.448925293, 0.448087015, 0.449095801, 0.447138758, 0.449136620, 0.448950153, 0.449089604, 0.449903298, 0.446897285, 
61, 0.449853503, 0.454256543, 0.451477562, 0.455016961, 0.452994254, 0.455155786, 0.453659193, 0.455464990, 0.453747881, 0.453286667, 
62, 0.449267879, 0.449609910, 0.448999401, 0.449112465, 0.450758104, 0.450492923, 0.449563952, 0.448316699, 0.451494285, 0.448111362, 
63, 0.453545347, 0.454361682, 0.456100464, 0.452465675, 0.454417126, 0.454566256, 0.455140989, 0.453288682, 0.455746361, 0.455435267, 
64, 0.446593693, 0.444913801, 0.447950257, 0.446876799, 0.446531748, 0.444322766, 0.446554663, 0.443702538, 0.446204364, 0.445999269, 
65, 0.451186274, 0.451280386, 0.452987520, 0.446587687, 0.452622480, 0.449920184, 0.453021921, 0.450480875, 0.451250122, 0.450743783, 
66, 0.446483288, 0.448653517, 0.447566335, 0.448790850, 0.449911600, 0.448788581, 0.447488682, 0.445498420, 0.446977260, 0.446393254, 
67, 0.451453920, 0.452414793, 0.452834678, 0.451926868, 0.453152784, 0.452907429, 0.453225652, 0.453312406, 0.452203418, 0.451615216, 
68, 0.446820241, 0.447428011, 0.448233560, 0.448812759, 0.447741175, 0.447155645, 0.449081762, 0.449091640, 0.447877054, 0.448564948, 
69, 0.452953067, 0.460806501, 0.453921354, 0.454148578, 0.455760526, 0.453642958, 0.452186394, 0.454695122, 0.451043481, 0.454787110, 
70, 0.448056121, 0.447665652, 0.448217159, 0.445971738, 0.449759694, 0.446998747, 0.449879558, 0.448540504, 0.449556598, 0.449650763, 
71, 0.452417019, 0.451829572, 0.452661235, 0.453302069, 0.454107432, 0.452217473, 0.453390172, 0.452405730, 0.453091734, 0.451772420, 
72, 0.443354250, 0.447688799, 0.445424704, 0.445401396, 0.444110800, 0.445093348, 0.444799989, 0.446065346, 0.445659586, 0.445854009, 
73, 0.449159323, 0.451057155, 0.448750566, 0.452366623, 0.450563778, 0.449213453, 0.450188565, 0.450754870, 0.451536413, 0.447541658, 
74, 0.445255993, 0.446116629, 0.446671898, 0.447741476, 0.446115035, 0.447724875, 0.446002985, 0.445713926, 0.449252448, 0.446809353, 
75, 0.450189548, 0.450637136, 0.451979171, 0.452109795, 0.473355436, 0.457859425, 0.453599789, 0.450080783, 0.451134526, 0.451768919, 
76, 0.445667009, 0.446075809, 0.447107546, 0.446107163, 0.445389005, 0.456890553, 0.441886485, 0.445399308, 0.447761605, 0.447319136, 
77, 0.449923570, 0.450751411, 0.449734657, 0.451170664, 0.451969287, 0.451957140, 0.451219903, 0.452619380, 0.444355425, 0.452280428, 
78, 0.446383878, 0.447041519, 0.443992427, 0.449159999, 0.445391350, 0.447907993, 0.430636625, 0.447286775, 0.435481215, 0.448733013, 
79, 0.448739473, 0.454053472, 0.447537073, 0.454721409, 0.438263744, 0.453334855, 0.436424323, 0.453683385, 0.441227186, 0.453511291, 
80, 0.439600978, 0.447272842, 0.440658856, 0.446429719, 0.442777065, 0.448460813, 0.444467630, 0.445222813, 0.446098047, 0.447686599, 
81, 0.449414296, 0.449583199, 0.450473460, 0.450265372, 0.451386031, 0.446278408, 0.451350102, 0.451964119, 0.450575084, 0.451808348, 
82, 0.445818326, 0.448345253, 0.448021782, 0.448243088, 0.446170398, 0.446913927, 0.443238005, 0.446443291, 0.444926438, 0.448270009, 
83, 0.452004780, 0.452699475, 0.454069663, 0.452304132, 0.452823875, 0.451834534, 0.451954155, 0.453734418, 0.452060918, 0.453292480, 
84, 0.446393399, 0.448305921, 0.448834738, 0.448997768, 0.445668544, 0.449516076, 0.444004612, 0.448674251, 0.448255997, 0.450162083, 
85, 0.451317873, 0.452832025, 0.454666715, 0.450734739, 0.454339696, 0.450880649, 0.451452735, 0.451018556, 0.451124466, 0.453690632, 
86, 0.448282215, 0.444161692, 0.448088293, 0.446153959, 0.449277287, 0.448434562, 0.449558030, 0.447301244, 0.449444379, 0.448755767, 
87, 0.452206105, 0.453343049, 0.454659985, 0.449436098, 0.454409000, 0.453706615, 0.453561641, 0.454251959, 0.451504115, 0.453924121, 
88, 0.446184176, 0.448239418, 0.448262569, 0.445990983, 0.447139205, 0.446524900, 0.447982657, 0.442238847, 0.448140121, 0.444640984, 
89, 0.450115031, 0.451684467, 0.450795100, 0.452374796, 0.452322562, 0.452891526, 0.450536333, 0.449386292, 0.451874176, 0.451309137, 
90, 0.447701994, 0.448806763, 0.449553168, 0.448598856, 0.447892910, 0.444697785, 0.446779514, 0.446677034, 0.448614586, 0.449195161, 
91, 0.451307873, 0.451245829, 0.453844463, 0.453253594, 0.452568712, 0.452962320, 0.453076666, 0.447871761, 0.450786107, 0.452360677, 
92, 0.447880571, 0.445826877, 0.449954223, 0.449573144, 0.449690601, 0.449542031, 0.449540624, 0.446908656, 0.450408200, 0.442429171, 
93, 0.450161407, 0.454563586, 0.452160684, 0.450483072, 0.452483791, 0.451276304, 0.450979210, 0.452783638, 0.453450750, 0.450368386, 
94, 0.443339207, 0.447668917, 0.448839721, 0.449319818, 0.448760248, 0.447158020, 0.446931037, 0.449596166, 0.449377665, 0.441638694, 
95, 0.450865312, 0.455390465, 0.453308454, 0.454503812, 0.453012120, 0.453989718, 0.452362810, 0.453018466, 0.451558396, 0.450946701, 
96, 0.444718453, 0.447964161, 0.446664253, 0.448698547, 0.441457063, 0.445097109, 0.447224020, 0.447514049, 0.447381315, 0.447385598, 
97, 0.449255572, 0.453212094, 0.451971430, 0.452527376, 0.446730913, 0.450086741, 0.451915632, 0.449579810, 0.451459756, 0.450178554, 
98, 0.446871039, 0.449105398, 0.450022810, 0.448560728, 0.447047742, 0.449291648, 0.447918007, 0.450078338, 0.447363562, 0.449901888, 
99, 0.453114966, 0.475341947, 0.459919872, 0.457918140, 0.450946298, 0.450685127, 0.447702597, 0.453444897, 0.434905613, 0.451924342, 
100, 0.446659623, 0.454096871, 0.448783926, 0.449199151, 0.446891041, 0.448927881, 0.449228806, 0.447609721, 0.446817468, 0.448486908, 
101, 0.451292217, 0.446221581, 0.453403422, 0.452452865, 0.451496393, 0.450058789, 0.453064346, 0.447122813, 0.451066827, 0.450078915, 
102, 0.450864145, 0.433920574, 0.450487409, 0.436679979, 0.448427178, 0.446473350, 0.450796563, 0.449847904, 0.451000822, 0.448041375, 
103, 0.454866573, 0.445756074, 0.452737505, 0.447750998, 0.454970477, 0.451649853, 0.454950391, 0.410810918, 0.452686835, 0.450497954, 
104, 0.447396238, 0.440893288, 0.449862365, 0.445858646, 0.448740394, 0.449123737, 0.449889100, 0.448919285, 0.449155730, 0.448441418, 
105, 0.450618539, 0.453943405, 0.453810727, 0.440126168, 0.451387512, 0.449695556, 0.454211596, 0.451620897, 0.453964533, 0.451906162, 
106, 0.448794028, 0.449763440, 0.448761438, 0.437701049, 0.451012646, 0.449924191, 0.448822943, 0.449831339, 0.448505587, 0.450888324, 
107, 0.449071189, 0.452282862, 0.454435991, 0.454601764, 0.455641098, 0.453429467, 0.452304391, 0.452794808, 0.451597014, 0.453257480, 
108, 0.446452100, 0.450479219, 0.449323072, 0.449107807, 0.450454808, 0.439148501, 0.450610873, 0.447856576, 0.447678660, 0.446803307, 
109, 0.450319513, 0.451499234, 0.452221041, 0.454740915, 0.454405853, 0.452560181, 0.454102076, 0.444134093, 0.454426164, 0.452049398, 
110, 0.447425083, 0.450185088, 0.451189366, 0.445607336, 0.450393169, 0.448652943, 0.450446737, 0.449335807, 0.450491265, 0.448710303, 
111, 0.451896438, 0.455019564, 0.455598756, 0.455675274, 0.455013230, 0.454874532, 0.455012965, 0.455320765, 0.453944375, 0.454998195, 
112, 0.446317484, 0.450059595, 0.447828365, 0.448775776, 0.448017958, 0.449972117, 0.446198928, 0.447777613, 0.449601195, 0.448729124, 
113, 0.450813475, 0.453645857, 0.454033228, 0.453962210, 0.450182952, 0.451968500, 0.451918387, 0.454600203, 0.451029587, 0.454509886, 
114, 0.449049324, 0.447912792, 0.450161894, 0.450574941, 0.450918892, 0.449374493, 0.449023750, 0.451284305, 0.450162081, 0.448038065, 
115, 0.450618288, 0.456183212, 0.455902360, 0.455113158, 0.451597793, 0.455411347, 0.454062876, 0.453539053, 0.454807188, 0.455518470, 
116, 0.447710713, 0.450706383, 0.449905265, 0.451136651, 0.449578017, 0.450600260, 0.449822598, 0.449300170, 0.447140151, 0.447662156, 
117, 0.452947729, 0.454514501, 0.454811433, 0.454357017, 0.455865591, 0.454879496, 0.455208380, 0.452363256, 0.454610658, 0.452510954, 
118, 0.449029269, 0.452278434, 0.451779070, 0.451210589, 0.451626416, 0.451234292, 0.451278982, 0.448089792, 0.449026364, 0.449561958, 
119, 0.452773620, 0.452910668, 0.453893218, 0.454833579, 0.454094737, 0.455204272, 0.452052990, 0.452416917, 0.455655529, 0.454916853, 
120, 0.447465342, 0.450774127, 0.449649094, 0.451469566, 0.447878933, 0.451363233, 0.421203510, 0.450232413, 0.450087251, 0.447652409, 
121, 0.451239638, 0.455976167, 0.452891519, 0.455597837, 0.453939905, 0.454038920, 0.454065128, 0.453235727, 0.454464228, 0.453960667, 
122, 0.448183630, 0.452293475, 0.449962540, 0.452498254, 0.450486567, 0.450006549, 0.472324550, 0.458213541, 0.450026510, 0.448372208, 
123, 0.452175081, 0.454511309, 0.454451088, 0.452369053, 0.454696909, 0.451881559, 0.454384329, 0.458492777, 0.454432166, 0.455419400, 
124, 0.448412021, 0.450348544, 0.450816174, 0.449346176, 0.452387345, 0.449348177, 0.450905486, 0.450189902, 0.448290214, 0.448137920, 
125, 0.452016497, 0.454772199, 0.455863049, 0.453079497, 0.452286068, 0.453178635, 0.455286750, 0.453392589, 0.452011929, 0.451638543, 
126, 0.448008970, 0.452367112, 0.449048243, 0.451756023, 0.451232232, 0.451385031, 0.450813689, 0.449552548, 0.451396129, 0.451924406, 
127, 0.453077123, 0.456535718, 0.455396888, 0.454119314, 0.452485330, 0.455764488, 0.453730332, 0.454915406, 0.447322261, 0.455476451, 
128, 0.446603832, 0.447076255, 0.450588248, 0.450580230, 0.447615146, 0.447647728, 0.447031964, 0.450417194, 0.448782455, 0.450253736, 
129, 0.451811264, 0.453290701, 0.451351825, 0.453622311, 0.454202479, 0.453075817, 0.451471098, 0.453737581, 0.453773281, 0.453231166, 
130, 0.448430599, 0.451769904, 0.448913436, 0.450640118, 0.448276077, 0.448273747, 0.448789656, 0.450714334, 0.451426573, 0.448333736, 
131, 0.451557091, 0.449774866, 0.454404537, 0.453474107, 0.450567346, 0.451829459, 0.454193273, 0.452647987, 0.453950297, 0.454942261, 
132, 0.446011719, 0.450562441, 0.445350571, 0.450412207, 0.449870847, 0.447838982, 0.449968350, 0.451151919, 0.451161528, 0.450480707, 
133, 0.450194770, 0.454868751, 0.453370018, 0.453806220, 0.452993005, 0.454473033, 0.453695819, 0.451905515, 0.454600250, 0.454773529, 
134, 0.449911307, 0.450169117, 0.451547115, 0.448491240, 0.448144535, 0.451398165, 0.450807679, 0.448566579, 0.451069010, 0.451342159, 
135, 0.452822887, 0.455174797, 0.451900941, 0.455667054, 0.451962515, 0.450947218, 0.455486040, 0.453906910, 0.453564070, 0.453373887, 
136, 0.446565275, 0.447922539, 0.449940373, 0.450195242, 0.449557184, 0.446913223, 0.446397289, 0.450105877, 0.448436710, 0.446689183, 
137, 0.449776533, 0.452896199, 0.450989262, 0.453878431, 0.450449015, 0.453696299, 0.450521847, 0.454783547, 0.449310353, 0.453404876, 
138, 0.452019170, 0.453399861, 0.455772888, 0.456097787, 0.451801136, 0.456827933, 0.455599040, 0.456058571, 0.455556959, 0.453463715, 
139, 0.452697899, 0.452370732, 0.452685568, 0.454251660, 0.455476240, 0.451067278, 0.455552677, 0.453659373, 0.451985707, 0.453844858, 
140, 0.447834328, 0.448959663, 0.450962550, 0.449649234, 0.449040332, 0.449877144, 0.450994669, 0.449976662, 0.447915149, 0.450900637, 
141, 0.451574527, 0.451462004, 0.454958383, 0.454572818, 0.452193938, 0.456244560, 0.450932938, 0.454569246, 0.450793203, 0.453163278, 
142, 0.449383901, 0.448065943, 0.453036329, 0.448360445, 0.453192167, 0.451201453, 0.452269677, 0.450912053, 0.451337241, 0.452479975, 
143, 0.453142435, 0.455244270, 0.453169130, 0.455427370, 0.456799489, 0.452298023, 0.452679772, 0.451386889, 0.451825363, 0.455563944, 
144, 0.446796574, 0.450553786, 0.447188282, 0.451050324, 0.449756823, 0.450354123, 0.449920158, 0.450164045, 0.449578832, 0.450229301, 
145, 0.451262084, 0.454614390, 0.454371114, 0.452861286, 0.473305606, 0.461231095, 0.453884202, 0.451305562, 0.453793486, 0.454879698, 
146, 0.450256121, 0.452311615, 0.448612111, 0.453121247, 0.448817453, 0.449235861, 0.452605577, 0.453009653, 0.447808983, 0.452756149, 
147, 0.452342295, 0.452529237, 0.457624175, 0.452822888, 0.451983691, 0.458974866, 0.452206220, 0.455042660, 0.410811823, 0.452336537, 
148, 0.448572323, 0.452061164, 0.451995754, 0.451429845, 0.452381806, 0.452718948, 0.451675332, 0.448165512, 0.451718328, 0.451626800, 
149, 0.452107376, 0.452628717, 0.455740688, 0.454539141, 0.454408758, 0.455169254, 0.455194927, 0.452078066, 0.452027005, 0.455431476, 
150, 0.453016212, 0.453771633, 0.454064708, 0.452575900, 0.454703350, 0.450055928, 0.449281995, 0.449866654, 0.453323610, 0.453197752, 
151, 0.453655315, 0.457542709, 0.456051041, 0.456124411, 0.456360381, 0.457130576, 0.453203790, 0.456671870, 0.453234882, 0.453535444, 
152, 0.448406273, 0.451510942, 0.449319395, 0.451551566, 0.447851746, 0.451551730, 0.451427328, 0.451838188, 0.448334335, 0.451978532, 
153, 0.453266655, 0.456224695, 0.455934175, 0.453440642, 0.456630515, 0.452159767, 0.455832455, 0.455348762, 0.456483096, 0.452736561, 
154, 0.450752844, 0.450025782, 0.450304740, 0.453793188, 0.449704081, 0.452887653, 0.450861162, 0.453202366, 0.453261530, 0.454412393, 
155, 0.454312504, 0.453015621, 0.456860044, 0.457847779, 0.456911999, 0.455992738, 0.456471945, 0.453441016, 0.457513164, 0.456055667, 
156, 0.449621847, 0.453190167, 0.449122977, 0.452779042, 0.450198038, 0.453435335, 0.450174729, 0.453269109, 0.453169010, 0.449557653, 
157, 0.453235785, 0.453057418, 0.457123309, 0.456032704, 0.456485124, 0.452800485, 0.456322197, 0.456569727, 0.456398455, 0.452935920, 
158, 0.451201281, 0.454010372, 0.451185160, 0.450794944, 0.454310433, 0.454596891, 0.455499144, 0.452120905, 0.454914004, 0.455255314, 
159, 0.455295304, 0.457295935, 0.453370825, 0.457536541, 0.453597022, 0.453665498, 0.457059339, 0.456604376, 0.453827739, 0.457095415, 
160, 0.448179929, 0.454190250, 0.453268905, 0.448903658, 0.453814538, 0.450384212, 0.452159919, 0.407420646, 0.452237353, 0.452137296, 
161, 0.453805541, 0.456609897, 0.456942453, 0.456885266, 0.453614506, 0.453730722, 0.457320614, 0.457484934, 0.457127489, 0.456418339, 
162, 0.450989018, 0.455518947, 0.451472641, 0.454936908, 0.450871435, 0.451389974, 0.455632914, 0.451461099, 0.454312758, 0.451832724, 
163, 0.453498847, 0.456750460, 0.457091059, 0.457681942, 0.453649552, 0.457636378, 0.458359229, 0.457208563, 0.457079977, 0.457311647, 
164, 0.449806312, 0.450151176, 0.449864516, 0.453741862, 0.453835110, 0.453775386, 0.450007450, 0.450232669, 0.453673252, 0.453336050, 
165, 0.453022631, 0.457788139, 0.453631602, 0.457272714, 0.459484305, 0.453418317, 0.456576448, 0.453696400, 0.456016244, 0.453804541, 
166, 0.452305188, 0.459292548, 0.457048650, 0.456289500, 0.456006857, 0.455601921, 0.452784003, 0.452416058, 0.455718594, 0.455606876, 
167, 0.455408545, 0.458195198, 0.454370224, 0.455008543, 0.458288297, 0.455161642, 0.454019750, 0.454958158, 0.454614021, 0.458705192, 
168, 0.450535255, 0.453949416, 0.463122084, 0.466535427, 0.453574582, 0.450894938, 0.454378565, 0.450524322, 0.454170288, 0.453892605, 
169, 0.454641349, 0.457692354, 0.459168393, 0.457096940, 0.458587355, 0.453778242, 0.457912178, 0.453975998, 0.456959382, 0.453968172, 
170, 0.453742246, 0.456716365, 0.456367284, 0.456411419, 0.456469351, 0.456317934, 0.456345951, 0.456598496, 0.452544916, 0.455747404, 
171, 0.454648270, 0.458126817, 0.458332087, 0.458258977, 0.458521934, 0.457796092, 0.459553528, 0.458438546, 0.458889454, 0.455421252, 
172, 0.451394918, 0.452387097, 0.451431373, 0.451903899, 0.455117285, 0.454815874, 0.455019766, 0.454676619, 0.455880265, 0.455385477, 
173, 0.455824858, 0.458884147, 0.458308568, 0.459364121, 0.458981422, 0.458672866, 0.458848214, 0.455288287, 0.459854945, 0.460096127, 
174, 0.453379234, 0.453265827, 0.457081570, 0.452470031, 0.456813649, 0.452683276, 0.457433847, 0.456272287, 0.456691216, 0.453090879, 
175, 0.455683811, 0.457304649, 0.455339834, 0.455895210, 0.459684208, 0.460160651, 0.460415664, 0.460522210, 0.459474699, 0.456181350, 
176, 0.452687193, 0.452363003, 0.452065198, 0.452503669, 0.456158977, 0.452033060, 0.456559827, 0.455632728, 0.455310885, 0.454737414, 
177, 0.455229502, 0.459412181, 0.456104804, 0.459729564, 0.458797797, 0.459000747, 0.458565911, 0.458966942, 0.458924196, 0.454942824, 
178, 0.453845367, 0.457518496, 0.452775160, 0.453854670, 0.457401571, 0.457996396, 0.456651943, 0.454649753, 0.457323819, 0.457882532, 
179, 0.456188152, 0.460130506, 0.461572422, 0.458992878, 0.455774021, 0.455195017, 0.455895500, 0.459575968, 0.459202911, 0.459131259, 
180, 0.453885408, 0.453382043, 0.453645601, 0.456900720, 0.453267661, 0.456751544, 0.456849322, 0.455730485, 0.456449144, 0.456495675, 
181, 0.457731873, 0.456142116, 0.459828036, 0.459488410, 0.456292887, 0.456005204, 0.455896536, 0.457211040, 0.460150165, 0.460492137, 
182, 0.454690520, 0.458014842, 0.458564209, 0.457514488, 0.457450458, 0.457945309, 0.454786662, 0.458224976, 0.454215024, 0.458211490, 
183, 0.457261761, 0.460208635, 0.460015364, 0.457538151, 0.460287132, 0.459804641, 0.456316531, 0.456999885, 0.461387278, 0.459927917, 
184, 0.454173564, 0.457595359, 0.457010855, 0.456787417, 0.457241988, 0.456258220, 0.457935198, 0.458097295, 0.454359614, 0.458241779, 
185, 0.455997940, 0.459359421, 0.458848800, 0.456300010, 0.459554960, 0.459924486, 0.460641002, 0.456349941, 0.459597895, 0.459545582, 
186, 0.454373702, 0.453980517, 0.454076339, 0.459195738, 0.457087902, 0.457162321, 0.458419922, 0.454525209, 0.459187736, 0.454424121, 
187, 0.456272616, 0.460326183, 0.461435993, 0.456234541, 0.456379800, 0.457127268, 0.460292238, 0.460250645, 0.456900032, 0.459947673, 
188, 0.453683002, 0.457376788, 0.456035474, 0.453782049, 0.452933511, 0.457481701, 0.458342312, 0.453231868, 0.457624741, 0.453479728, 
189, 0.457835661, 0.456799748, 0.460424659, 0.460940843, 0.460469241, 0.457141959, 0.456380287, 0.460739829, 0.459959574, 0.460543441, 
